UserID,MovieId,Pred_rating
hGeXKYWkqJgFC1u_Sh6kCg,-kG0N8sBhBotMbu0KVSPaw,3.54979808521
hGeXKYWkqJgFC1u_Sh6kCg,1yBhet37qpki8W0EvOi70g,3.62232785903
hGeXKYWkqJgFC1u_Sh6kCg,FaHADZARwnY4yvlvpnsfGA,3.43093464622
hGeXKYWkqJgFC1u_Sh6kCg,Wxxvi3LZbHNIDwJ-ZimtnA,3.63125456279
hGeXKYWkqJgFC1u_Sh6kCg,dYMhfzyZyklXELmYq_wfKg,3.73911604381
hGeXKYWkqJgFC1u_Sh6kCg,ozRa_da3GZi1nquaVG-t2w,3.47480430037
hH0mqIsyk6WLfn7-wHX2NQ,LYWbyu1EQM2o5hwHG5_Ldg,3.26072747647
hH0mqIsyk6WLfn7-wHX2NQ,xkVMIk_Vqh17f48ZQ_6b0w,3.83015286732
hHOBfSyLJNU24jx3rUyIyg,owLXnEhlMLsFpemYoOxNkg,3.4
hHWW3z00_pKeLU0uqD_Y3g,SwAZBCyFtVo_8vkRbJhdkA,3.0
hHgNg6u9P_Ym5wLXmnoBcw,ECOkEVUodMLUxvI0PMI4gQ,3.5605545625
hHgNg6u9P_Ym5wLXmnoBcw,El4FC8jcawUVgw_0EIcbaQ,3.51690100258
hHgNg6u9P_Ym5wLXmnoBcw,SMPbvZLSMMb7KU76YNYMGg,3.681330559
hHgNg6u9P_Ym5wLXmnoBcw,ZkGDCVKSdf8m76cnnalL-A,3.69371298889
hHgNg6u9P_Ym5wLXmnoBcw,k2b3niokS_tosjah_rzCPw,3.68181818182
hHlJrGI2H3fvgKXV5gdxCg,HsEStDB_LB6x0LuXQ6LP4A,3.74328765944
hHlJrGI2H3fvgKXV5gdxCg,e28QkHbplw-Mp5VvwtBKtA,3.96381804684
hI2loH7kDzDCBkJjPNKsFA,JAmQCmczUclNUfZjkNdjQA,3.75218918721
hIlQOXn094Q205B_vu7Sjw,D-2t7fHQu6hNLjjfRHSZaA,3.25
hJqBNS5Tdo9Du-s3DDpMqw,7SJoMX5ti-VoEsEW6mJLRA,4.36643608608
hJqBNS5Tdo9Du-s3DDpMqw,N7yuiiu8jhQ-Fl9Npflreg,4.16496345138
hJqBNS5Tdo9Du-s3DDpMqw,bPcqucuuClxYrIM8xWoArg,4.2496806071
hJqBNS5Tdo9Du-s3DDpMqw,cgZOP1ZUBOZmEQMSJ53oiQ,4.05227547785
hJqBNS5Tdo9Du-s3DDpMqw,piJeE_GQxpYE3hvqW__jvA,3.96503729234
hJqBNS5Tdo9Du-s3DDpMqw,sf3kp0H13jZYEmS1A8Etcw,4.42123579135
hJqBNS5Tdo9Du-s3DDpMqw,vFiVoPTOhFoiktwS2k7ZzQ,4.05553650318
hJqBNS5Tdo9Du-s3DDpMqw,xmWs-su5eB5_57CIw4sqfw,4.17831645173
hK6yIxs_JAE-l2swKVf-Kg,FXiPQQGr_2bwlJ4wOrW2eA,3.21428571429
hK6yIxs_JAE-l2swKVf-Kg,e0JOkQYz_cnz91k6X55PLw,3.96428571429
hK8pYc3Og0VaFCTM6fJ1xg,AqpiBApzrd30LA-vmU3Rvw,4.08333333333
hKBB-ZYK2lCgydbbDLADlg,qQIkZF4Y4RDeX4TFLCJBgQ,3.0
hKF1yUDqwL2_q6Z6abftyQ,0sIppXHcTTOze6cH5e1ihw,4.33333333333
hKJqd_8jzqZ1y17ZQsK_GQ,3nf-a84p8LC41_WAIvJPjg,3.9696969697
hKhtmwXxBbUtM53HwJir0A,ysv6yhVYOoH9Pf7PlMyD0g,2.9375
hLNayQpPYyH6ivYkuLofhA,pH0BLkL4cbxKzu471VZnuA,3.75
hLg6b3T38Ohi20qlHdF6Pg,HwV2hQr7fbpiG8wODWJQ1w,4.8
hLlsWrlggWuhPir4BbLGHg,cWMzXTtdaZy6HTyEB3YoNw,3.55596212117
hLlsWrlggWuhPir4BbLGHg,qms46yf3ZJmfZ1ixGoiOCg,3.64253499694
hM3oEy9HoC_uQExSdwUysg,-AD5PiuJHgdUcAK-Vxao2A,3.90592568625
hM3oEy9HoC_uQExSdwUysg,6Z6IyosSMciZtwk8hRLRag,3.73756850913
hM3oEy9HoC_uQExSdwUysg,J1MVP1oGbBnKVqriX4HDuQ,4.01176126604
hM3oEy9HoC_uQExSdwUysg,YI08egmS9lWWB6N6MmrePw,3.96504491604
hM3oEy9HoC_uQExSdwUysg,YQ--LJ7pvjiDSqNv0TuKTQ,3.61915244024
hM3oEy9HoC_uQExSdwUysg,dn51F67VLgPuqy_8SFk9oA,3.8954093771
hM3oEy9HoC_uQExSdwUysg,ghDNHpqETRJGxG5iUtaZtw,3.68750356319
hM3oEy9HoC_uQExSdwUysg,iPM8BXV6vEVEci8ttsOObQ,3.79168803962
hM3oEy9HoC_uQExSdwUysg,nJUsNx-LKAZ0FHGm9mnmaw,4.04061676112
hM3oEy9HoC_uQExSdwUysg,nVAJZ6BJ9PPlxDXn976R6A,3.86775475199
hM3oEy9HoC_uQExSdwUysg,pGHyYl4GrwSg-BAu3laYsw,3.8846722791
hM3oEy9HoC_uQExSdwUysg,sNVGdeOPeitJ3OWUQBINzQ,4.0538348339
hM3oEy9HoC_uQExSdwUysg,vl2IZrNJEA8npSjqXbdwxw,3.89998174884
hMCdGj-5RFcMkCA4bE28Cg,sR9hPrIaG-J-GLcl4yaiLw,4.83333333333
hMDkd6t7cCNOFttKZ5H0Fw,GJ_bXUPv672YwNg4TneJog,3.75
hMY0wsj3VxOaBixV_6YnuA,2MpSWir6lVaTmJHtLCyP7g,3.8327008931
hMY0wsj3VxOaBixV_6YnuA,NJDu9wztk9hHyBoBU2TBjg,3.58416728358
hMY0wsj3VxOaBixV_6YnuA,cJ4Y1CJzXj06twUZ5VGc8w,3.86522343578
hMkpOTUbhqd5VAJznF-hhw,Ojjbjg1DGaq8sIMmK6VR0w,4.66666666667
hMnVzdUPwloQ2OomQbrY_Q,1dQqNZOjsXRx-UgJD0dpRg,3.82157510645
hMnVzdUPwloQ2OomQbrY_Q,5P7zzVhWvO8nXGPdy7xqhw,3.86689292922
hMnVzdUPwloQ2OomQbrY_Q,8ysapimCImBSDKl28qIrjA,3.75675978187
hMnVzdUPwloQ2OomQbrY_Q,Gx3mxDNDd4XX897CgsAYNQ,4.11747243427
hMnVzdUPwloQ2OomQbrY_Q,Jd2NUZeVeyWi1tTNKXMt1Q,3.72350151273
hMnVzdUPwloQ2OomQbrY_Q,PgpO8RswM-xOitG4PBNo1w,4.01457392747
hMnVzdUPwloQ2OomQbrY_Q,Q8GBjqGjamI3b2ZaPQNa_Q,3.83476726326
hMnVzdUPwloQ2OomQbrY_Q,YPavuOh2XsnRbLfl0DH2lQ,3.86241559865
hMnVzdUPwloQ2OomQbrY_Q,e4h-sBBD70pn1RuAv_Q61w,3.56191687871
hMnVzdUPwloQ2OomQbrY_Q,f9ERQpAPOAMv5Ay0kyD3Yw,3.76569083868
hMnVzdUPwloQ2OomQbrY_Q,p_xIP8gXFhAVCjftc3l9dA,3.90990188811
hMnVzdUPwloQ2OomQbrY_Q,uZ0C261kg1YgvTMTEmIL0Q,3.73095534362
hMnVzdUPwloQ2OomQbrY_Q,zXjA4Jms2jCAP09EO7Ghfg,3.53130198612
hMnVzdUPwloQ2OomQbrY_Q,z_dSEPKwDL9Vtw1LrAAHWQ,3.4580624879
hMwPqwbNQV94fWSBhM4QaQ,0FHfkDxKSeDuyAEeaY6X-Q,4.37810945274
hMwPqwbNQV94fWSBhM4QaQ,4FaRTjXXFdfs1Nn29V9kAg,4.0447761194
hMwPqwbNQV94fWSBhM4QaQ,9sbXPpRC_wDhCsp7qG2PDw,4.27713819276
hMwPqwbNQV94fWSBhM4QaQ,EdY6q0CO2mlATpoTFkvHAw,4.03020760351
hMwPqwbNQV94fWSBhM4QaQ,X91rjC4EkH_3ZGY3ciIs8Q,3.90475472106
hMwPqwbNQV94fWSBhM4QaQ,beuVp5CZxCdNvQIIPBS2rw,4.24723524082
hMwPqwbNQV94fWSBhM4QaQ,p_IB-mepGK6xMZBC-20mZw,4.48922056385
hMwPqwbNQV94fWSBhM4QaQ,xw6G0T2VQZAtta6RcZoAOQ,3.90515458626
hN2yDV75um9F1LiJnkvWJQ,GXdnO7m8X4tjVl7MXHgN4g,4.5
hNGyfdR7JU5h7yhhox_9_g,Trbt0Ex85yvwT8DHoEFCvg,2.75
hNlq0BtXl4s_rN-jvKQBOg,6Wc5DPXGudcNi2XK7QfQtA,5.0
hO5buE6keQkY0Hi4gqTpew,LNGBEEelQx4zbfWnlc66cw,3.33616735531
hO6Pe_NUqxhq9TopmViAOg,GJ_bXUPv672YwNg4TneJog,3.6720915171
hOPhxpCvB2bKjRoMG16OCw,MAuSh7NKoT__CQ4BumoayA,4.0
hP7mKqLv57veQKiFWvA0Dw,58APdML-PG_OD4El2ePTvw,4.16945606573
hP7mKqLv57veQKiFWvA0Dw,KHcqvfwkGv6k6KtLDcpogQ,4.42159865717
hP7mKqLv57veQKiFWvA0Dw,KqC7y46lAjWAksfKsWStWw,4.1380952381
hPCanQMW8QvhRN6gOowxDQ,0pIhgokp0NeM9h8oQQULOg,4.36543682723
hPCanQMW8QvhRN6gOowxDQ,8u9lWKYiBneHzMHq3ReOYQ,4.17647058824
hPCanQMW8QvhRN6gOowxDQ,Hqs4YNST_ZHbshwyi4bnsQ,4.12947788394
hPCanQMW8QvhRN6gOowxDQ,LwFJ_aZWWvaKYF1B_oANuA,4.05402726376
hPCanQMW8QvhRN6gOowxDQ,RCdWzJI0acxponN70QDRcw,4.21998442149
hPCanQMW8QvhRN6gOowxDQ,a2JgQgEGm5hMDEhryhMMJg,4.05959562458
hPCanQMW8QvhRN6gOowxDQ,lvFmpUptBSGxVQBig0RdpA,4.10563764766
hPCanQMW8QvhRN6gOowxDQ,pFQaji0idkrzv5J-qTQ82Q,4.10686962416
hPNvRl4jAXsYoBAAhudRrA,5T6kFKFycym_GkhgOiysIw,4.83333333333
hPbTaKeflxCvEgcLOln-PA,SMPbvZLSMMb7KU76YNYMGg,4.125
hPuQIudnLHBJaJL7swpB8A,vna49NPM-7B11tcFPTgnsg,4.0
hQ5uGeM3C_yRLBgLGTCppQ,mJ_ucQ2_3hfTsmCcKb-hgw,3.76923076923
hQ7-ylI_kWO71HcGov-w4w,TVbVii4EUQt9DG7y698zIw,4.0
hQgWwIjEbn47nN2BIr_LyA,mbLguBsFuy34zKlor2xcIg,3.5
hQjN1FuYaB4pQACZwfrclw,8nmjvYX4N67cxOsGfbEgjg,3.3625
hQjN1FuYaB4pQACZwfrclw,lKq4Qsz13FDcAVgp49uukQ,2.8125
hRA3rNURfstKwFaSphV1DA,5TY6bUT3bbl9aHItiIXXqw,4.8
hRUStdX_TtcLHYmAknoEdQ,T96EG2iK3ZSv9ACiSFw4cw,4.33333333333
hS5B81QZp24M-9m8lDBv0A,AmzQP_w8CvL36HSz7T_LRA,3.6
hSE3_ZdkaILWxxVrw_mt9g,Fx5haZv9PP3E7Ljp-h7B1Q,2.875
hSFZC_AG7OgVfeFTt6RBkQ,JVJ9v-gFH68m6hA1NyQmbg,3.15384615385
hSFZC_AG7OgVfeFTt6RBkQ,TFftsYkRIUtdo6ZhRwJ2lQ,3.20556838993
hSFZC_AG7OgVfeFTt6RBkQ,Ww-qDl1G9Kr7igS3ouA_Cw,3.34071604504
hSMVQ7MSh6B0OgPxFQFO8g,BLIJ-p5wYuAhw6Pp6mh6mw,3.70422772792
hSMVQ7MSh6B0OgPxFQFO8g,QdXg79fKbFLEPePPnL02Fw,3.91253800263
hSTQa4VovgWTil21ONgCng,RRpHuoXpxcuLk4LdB_YrOg,2.96825064427
hSTQa4VovgWTil21ONgCng,TFpiquSDJjJET6EZtpcv9g,2.6
hSTQa4VovgWTil21ONgCng,YSdxFINzbpbwX-RtPd1FxQ,2.6
hSTQa4VovgWTil21ONgCng,ZgWjkMSzIV9fAuJJQXSUvA,2.23476141187
hSTQa4VovgWTil21ONgCng,gKFDJ9IpFxt95DHxTN7ZHw,2.97227221734
hSTQa4VovgWTil21ONgCng,zvQIEpJUmLLmMMffNntHXQ,2.77217425302
hTFQeVNpSsxIaybncG4M2Q,zdE82PiD6wquvjYLyhOJNA,3.0
hTR5QFkagm-qC2MJEvIqgA,mz9ltimeAIy2c2qf5ctljw,3.3
hTYvdK5ji_W_DFEFWOuzMA,3uC7Lbc3RgUDTWQlBu4PqQ,4.16088928124
hTYvdK5ji_W_DFEFWOuzMA,jaJnPIX9VxsFyfV5zQwk0g,4.10071314585
hU4VrJlZlFfY8IGj6oNzJA,2aoKv8DjAeVBjTT9O9sx5g,4.72727272727
hULvC_FqB6OxfWsZNplkDQ,yhgUyctWczUN13MinNgZ3w,4.14285714286
hUTnmW9QkmnjzQlpcV-4Ew,44a_evCaWZ63cPA1kWPJOw,3.68566250104
hUTnmW9QkmnjzQlpcV-4Ew,8I5U8OQ06nSxX2y4PPOWzQ,3.92751115311
hUTnmW9QkmnjzQlpcV-4Ew,NF6di6YcQxN0rDAleE7SyQ,3.60823505609
hUTnmW9QkmnjzQlpcV-4Ew,PiLfiQYyDNgBaAvSL58cqg,3.77954922433
hUTnmW9QkmnjzQlpcV-4Ew,Qqm3yVcqTbC1IOKu0TG2nQ,3.99120164844
hUTnmW9QkmnjzQlpcV-4Ew,VA95qAV2PRH9gtTi2Vfv4Q,4.03336871833
hUTnmW9QkmnjzQlpcV-4Ew,clL0-uy-DH0bJgBFEfoxFA,3.69248074285
hUTnmW9QkmnjzQlpcV-4Ew,fpuyZ31OpX11UlJGFWKoNw,4.33265005132
hUTnmW9QkmnjzQlpcV-4Ew,wxL9wgxLeuMMfI6SAXIzJw,3.8256881396
hUTnmW9QkmnjzQlpcV-4Ew,zBd5JvFWuMGlnCYLaGsXZg,3.68886111779
hUcvhpkdeekn-1hbNQVJgA,5Lcit9Zt6TF9bmKoFMhF0g,4.75
hUcvhpkdeekn-1hbNQVJgA,QGAv-8tj5i4m4G-HDMnIbA,4.0
hVPyu7QWaSQgOlz0rppmkg,17DImn_vPnuwU9hhRFXlUA,3.86206896552
hVPyu7QWaSQgOlz0rppmkg,GJ_bXUPv672YwNg4TneJog,3.79165205401
hVPyu7QWaSQgOlz0rppmkg,YRyYbOSwvHkZsZOLv98oQg,3.84691745037
hVPyu7QWaSQgOlz0rppmkg,fcWkZgmzRsm3H4egzSrV_A,3.96206896552
hVSsN5EGe2-h2uW1v_VUdA,eduRavkml8awmPachSZXuw,3.14300622015
hVSsN5EGe2-h2uW1v_VUdA,xVEtGucSRLk5pxxN0t4i6g,2.93333333333
hVeH9MYWGSihYBxfmAW9RA,qkDlRkNfrXE_4t2vMrTo0A,3.375
hVeH9MYWGSihYBxfmAW9RA,rcaPajgKOJC2vo_l3xa42A,3.25
hVtO4OFSKuG-RYBXmnVRWA,4BZwZrm3atfkDkc0gV3sCQ,4.34325925926
hVtO4OFSKuG-RYBXmnVRWA,OR6iRk0vrMzE-1gLg-WYrw,4.11792831098
hVtO4OFSKuG-RYBXmnVRWA,P87jyPn6MkeO-zo3EZWL8A,3.79374545518
hVtO4OFSKuG-RYBXmnVRWA,fTYFGytoYm6UavQVv5GGBA,4.20144240495
hVtO4OFSKuG-RYBXmnVRWA,qQsrcouREdFUk4adim1uEA,3.98916881975
hVtO4OFSKuG-RYBXmnVRWA,yV7f80Nw8nJGilZpRnS6HQ,3.81526186942
hVtO4OFSKuG-RYBXmnVRWA,yiU-3I-amn5_ACEzuWHglw,3.56251047105
hVt_adxSu1BppZM2Fv9YzQ,JmI9nslLD7KZqRr__Bg6NQ,4.59523809524
hW06HIqedUpmkLSqwKe6NA,7XTGtaKjANmZqp2QtN_iPA,4.55446347517
hW06HIqedUpmkLSqwKe6NA,Ja4stXdNYr39u5CZHMNtjw,4.27424756653
hW06HIqedUpmkLSqwKe6NA,NRAwvyYffhIG0xxfAL-l2g,4.66878402904
hW06HIqedUpmkLSqwKe6NA,PQWE8a6Opjiuzt7DaX2R6Q,4.28612106553
hW06HIqedUpmkLSqwKe6NA,_5Se2W5k_WJuee-aqBpNPA,4.99417389872
hW06HIqedUpmkLSqwKe6NA,kpv7LVLJrbawoXOJNAnd0w,3.81083515857
hW06HIqedUpmkLSqwKe6NA,mPk43gs2O2n06MNR-uDKfg,4.37931034483
hW06HIqedUpmkLSqwKe6NA,qxNKPJfuklMxwPbkHLHeWQ,4.6465914914
hW06HIqedUpmkLSqwKe6NA,tCJGEQVqjELLYv3fPNX5Rw,4.23577664105
hW06HIqedUpmkLSqwKe6NA,vsFFbN71ehRCp46KeR5RdQ,4.27076515746
hX5qvn4PUE9_3LxUyuigBQ,wOKcWLyN1DhSEl3Y1eG5nQ,3.33333333333
hXQHu4Isp1wZYO6A-I0zQg,-2pQf1ceDZyE2ReCNbj-3A,3.57819990975
hXQHu4Isp1wZYO6A-I0zQg,2S6p5ICNswz_EdgcZk76qQ,3.39608708933
hXQHu4Isp1wZYO6A-I0zQg,6lovZEiwWcRYRhyKd94DRg,3.29994845178
hXQHu4Isp1wZYO6A-I0zQg,80omysuPKac8zn1PfRnQRQ,3.16066306263
hXQHu4Isp1wZYO6A-I0zQg,Ava9H-t4scVmP7u_onh7pg,2.98129598935
hXQHu4Isp1wZYO6A-I0zQg,GrJ74hxJsXXwcqS7zcfFhw,3.44696444943
hXQHu4Isp1wZYO6A-I0zQg,bzbNGyrTwWHAgg1CqkSgeg,3.31889577033
hXa4Y-x3bcVfNkUcuPDLEw,1zH3_Agw8CTgSmKgg4JNmg,3.45005034118
hXa4Y-x3bcVfNkUcuPDLEw,4vkOZ0kW4Hor43XqqNc0Og,3.18119162148
hXa4Y-x3bcVfNkUcuPDLEw,6MpRsUKPpGUXklU2bYHUDg,3.4381027158
hXa4Y-x3bcVfNkUcuPDLEw,6t7mlTVjDA9fhuFAZmVzAQ,3.55048400299
hXa4Y-x3bcVfNkUcuPDLEw,7ge2DIxgQAl20_wr4yUgsA,4.3639925139
hXa4Y-x3bcVfNkUcuPDLEw,ALVSQaVMIuF14ST-YowZ9A,3.91293622708
hXa4Y-x3bcVfNkUcuPDLEw,LBAkHJJfCoDj9aa5sc0Mxw,3.13016448799
hXa4Y-x3bcVfNkUcuPDLEw,URFhSrJPk7JM2pUtsuWsAg,3.55940634293
hXa4Y-x3bcVfNkUcuPDLEw,gVnd11BK1KLJyX2ckTv0ow,3.4375
hXa4Y-x3bcVfNkUcuPDLEw,puPY7gVy7RCz8bK1zkzdoQ,2.68111965868
hXa4Y-x3bcVfNkUcuPDLEw,sk0stgY4NDJYOX1MbNJ3Pg,3.35734118694
hXv_8LrL6yqriayLDfXwIA,Jt28TYWanzKrJYYr0Tf1MQ,4.66666666667
hYIX-Hh1jMWb__EJ3Vwwfw,AT_xDv2Lm5K7VtER1fp-SA,3.0759057971
hYIX-Hh1jMWb__EJ3Vwwfw,Cni2l-VKG_pdospJ6xliXQ,3.16048335667
hYPVPwbAdcaPeqJ2N_PAcA,Abm-1HRGPyevBtnC3Rpxag,5.0
hYWwocw-J4KdyGLrUlOYXA,3Mx4renubPRnjHUw1n2UkA,3.48469304462
hYWwocw-J4KdyGLrUlOYXA,Cu5icjH_psCatgvN4fU1-A,3.2505111051
hYWwocw-J4KdyGLrUlOYXA,DkYS3arLOhA8si5uUEmHOw,3.60530612986
hYWwocw-J4KdyGLrUlOYXA,Mn6PbumS7GL2v3jPilTaeg,3.9463926332
hYWwocw-J4KdyGLrUlOYXA,MpmFFw0GE_2iRFPdsRpJbA,3.54100911704
hYan1ohCp1Vg58cNwPhV5g,AqfEIxefqdArIWf9YUVAtQ,4.7196837997
hYan1ohCp1Vg58cNwPhV5g,Bk7MkkqXlEpeQvpjTCx0Yg,4.42105263158
hYan1ohCp1Vg58cNwPhV5g,GxfgOFgUhv2rfr3FXVWfCg,4.42105263158
hYan1ohCp1Vg58cNwPhV5g,wKA2y-F_fPcBDOkpzDB9eQ,4.18031189084
hZ-ZtZ3bqZg6GhWepqj20g,ntfDRwVlUb3nmWdMdPjq0Q,3.66666666667
hZ_ElhGO3sQDVvM8ZrQetA,1qkKfqhO8z2XMzLLDFE96Q,4.32181562767
hZ_ElhGO3sQDVvM8ZrQetA,ARWLV46iIa3Dvt1y8-SPpA,4.16554857962
hZ_ElhGO3sQDVvM8ZrQetA,GzYAIjVULpRrFV2dQMKDog,4.48759777781
hZ_ElhGO3sQDVvM8ZrQetA,KQfNXddjM-sinrmWrFiSyQ,3.77221137201
hZ_ElhGO3sQDVvM8ZrQetA,QlJztL2aGEXgejgi5JM9Xg,4.04481209651
hZ_ElhGO3sQDVvM8ZrQetA,n9oHe5CpcrHyH8nOCFJhHA,4.09885648997
hZ_ElhGO3sQDVvM8ZrQetA,pQSn1vvdiZ3oumWjE1XUKQ,4.13308287095
hZ_ElhGO3sQDVvM8ZrQetA,pshiKbFYbE2P5dkXa0FVgg,4.68856597605
hZ_ElhGO3sQDVvM8ZrQetA,xIbtbAJLWLNZcqfqF4f-Nw,4.01660900086
hZxmfGMDiWEm81kYBaMWsQ,4JNXUYY8wbaaDmk3BPzlWw,3.09047619048
hZyRQiSVsxzjCA62Bj_kog,uanCi4OGc1mHLGl_AT4JhQ,3.51489050876
haEqV41MSa3d4KFuMia76w,4R-tCDl-s4m89M1KJmiKOw,3.08794595665
haEqV41MSa3d4KFuMia76w,kRWmJMC06q2J4avAUzxLag,3.47895917501
haSh72Q0MsQZUpWPeVgp0Q,-qYuPncpK8elgD-6Qx3v7A,4.67563503725
haSh72Q0MsQZUpWPeVgp0Q,AMTNJbYbu0OMMAkx4meQxw,4.26203383494
haSh72Q0MsQZUpWPeVgp0Q,GJ_bXUPv672YwNg4TneJog,4.45530000691
haSh72Q0MsQZUpWPeVgp0Q,K0j_Znzin0jShXVnpvW86A,4.65180834664
haSh72Q0MsQZUpWPeVgp0Q,LYWbyu1EQM2o5hwHG5_Ldg,4.63087757238
haSh72Q0MsQZUpWPeVgp0Q,LwNZ1AR4_5iukgQYuhmTOg,5.0
haSh72Q0MsQZUpWPeVgp0Q,PyrcymoNDAJDm_Zn9yl-7A,4.53544499056
haSh72Q0MsQZUpWPeVgp0Q,QJatAcxYgK1Zp9BRZMAx7g,4.5645710321
haSh72Q0MsQZUpWPeVgp0Q,jKmAswXvFVRHN4VP-88zOA,4.89661593783
haSh72Q0MsQZUpWPeVgp0Q,lmxA0dJM0XsPCIHPXhEQ-g,4.50570783389
haSh72Q0MsQZUpWPeVgp0Q,qsJkjQoM3Hdg6Gtqp2S9_w,4.30302253717
haSh72Q0MsQZUpWPeVgp0Q,uBBiD1XJk697Qcr84MIbKA,4.3311041726
haSh72Q0MsQZUpWPeVgp0Q,zomc4vlPucjG4lD1fglOkw,4.99821581627
has4w0ceG2dqxi2e6XwC4A,CzqYP9VKJBzGLnp14naScA,4.0
hazFjLv3rVO_9V9wSQ55Gw,70WDApYtMcLlrnb1EUW6fg,3.25756032157
hazFjLv3rVO_9V9wSQ55Gw,9vij1n-WqXnnEsgzmwnoXg,3.80431765869
hazFjLv3rVO_9V9wSQ55Gw,AW66lAeZQW3ss38HjB9ZaA,3.63495131209
hazFjLv3rVO_9V9wSQ55Gw,LelAlfuj5oVRF9CQdWLsNQ,3.17316588464
hazFjLv3rVO_9V9wSQ55Gw,XjyvWRCXmQmfGQbWBEJ19Q,2.75273382279
hazFjLv3rVO_9V9wSQ55Gw,c31YqsnR1aTaSzawqa3L7w,2.84949772826
hazFjLv3rVO_9V9wSQ55Gw,fUEHk00pkkuXaGdHQa2eKg,3.13888888889
hazFjLv3rVO_9V9wSQ55Gw,q1R2R9i3TkH94x-CwP-l4w,3.31211043485
hazFjLv3rVO_9V9wSQ55Gw,qNa3Cx05uSTQV9FaDms-Cg,3.22222222222
hazFjLv3rVO_9V9wSQ55Gw,w1fJzm0ladnhvT7Jc0MJ6w,2.75671312893
hbF8TACKA2WsyBPdqtYGTQ,9edPSkfXKsJmkZYIaOmA7Q,3.9117346083
hbF8TACKA2WsyBPdqtYGTQ,JmI9nslLD7KZqRr__Bg6NQ,3.97673415588
hbLUJbae4HHGpWFWnLyjgQ,gRCEObNuHtI61xR32ytqNQ,5.0
hbM_DrKp8QoI86-WIQZX3w,XQJr9_jZR1vOoZVcZfDDwQ,4.0
hbpSvWOT6t1T1hmapbxZtA,djbZ5uQPKw9N4Dq9QXhdNw,4.75
hbs9bY2xbMicWoNmFthh0w,0xOC3R7AkUzznyy7vDhpxA,4.03901273341
hbs9bY2xbMicWoNmFthh0w,OAWBoum2byFC-GfARO2bfQ,4.93265337088
hbs9bY2xbMicWoNmFthh0w,T-Y-18idyUMTc2_StnC7PA,4.32506728699
hbs9bY2xbMicWoNmFthh0w,e755zXCj5hGy6-P-1otnKg,3.91514543403
hbs9bY2xbMicWoNmFthh0w,s1b39BK1WFRY9200fwFCmg,3.84123404695
hcGgZ4PbKcM3K1clw7tEGA,FaHADZARwnY4yvlvpnsfGA,3.32867706653
hcZqq-a16ZTjaM2p2MljTg,K7lWdNUhCbcnEvI0NhGewg,4.20581320967
hcZqq-a16ZTjaM2p2MljTg,Wxxvi3LZbHNIDwJ-ZimtnA,4.21142939777
hd-S4mtrPY9Q6iuBJegnOQ,3ZHyw0d8mk0HOEP7v4fW1A,4.52666872301
hd-S4mtrPY9Q6iuBJegnOQ,Ay34xZOFax3X23zaA3nwdg,4.46485826808
hd-S4mtrPY9Q6iuBJegnOQ,CKMkWoIRVE6J1GvA6B_GUQ,3.9220032706
hd-S4mtrPY9Q6iuBJegnOQ,DYuOxkW4DtlJsTHdxdXSlg,4.29404331844
hd-S4mtrPY9Q6iuBJegnOQ,Gt4z3AylNTsEPDkzkaC7HA,4.30906606245
hd-S4mtrPY9Q6iuBJegnOQ,NQXuoB9JTPUItHvouMgWjQ,4.38698001802
hd-S4mtrPY9Q6iuBJegnOQ,Nu_NR4pAH3sKHIOq2TM2og,4.52876436023
hd-S4mtrPY9Q6iuBJegnOQ,QDeB3ZtWYzVJJ0KK-HM-PA,4.38580722995
hd-S4mtrPY9Q6iuBJegnOQ,QpmotuTsf_nHT8RKViFMPQ,4.1384744548
hd-S4mtrPY9Q6iuBJegnOQ,huOCKRwDvNqGX3KSzYawbw,4.71267716512
hd-S4mtrPY9Q6iuBJegnOQ,pcA3DcjbkkQERU1dbsiSow,4.25646736186
hd-S4mtrPY9Q6iuBJegnOQ,rnx0KHHTD9Yvr2BWAWwQ4g,4.25729927578
hd-S4mtrPY9Q6iuBJegnOQ,soe63_s_1FqZMVmDm2X5uA,4.57183990952
hd-S4mtrPY9Q6iuBJegnOQ,ytk8XVFegCSdSBXLDZutpw,4.26264751285
hdEm5r8fXhJUFwEbsCd15g,I_a74zmgR-X03LsKISWPcg,3.36666666667
hdLToS_AFNyqUzzcZI7UXw,No3BsB8fFF03WmRPs1d7tw,3.46428571429
hdP51SHHpIzOVywwxqs5fA,-xkEf2T_2bM_n0rMmH-svg,3.71096579605
hdP51SHHpIzOVywwxqs5fA,4XDWHIN46wzg8MXpo8PvQA,3.98060697274
hdP51SHHpIzOVywwxqs5fA,8Y5p2IQMLX6QjGPzxanexg,3.81824483811
hdP51SHHpIzOVywwxqs5fA,JmI9nslLD7KZqRr__Bg6NQ,3.73291624973
hdP51SHHpIzOVywwxqs5fA,MLRu3fZjJuem-6dGuUoqgA,3.87365029331
hdP51SHHpIzOVywwxqs5fA,Sy75QB18Sv-xNp8FoA8KvQ,3.66419472397
hdP51SHHpIzOVywwxqs5fA,nEIWxj6m1gGWe1gi596Zvg,3.59593987137
hdP51SHHpIzOVywwxqs5fA,sl5ak_xmGQmk7pYEIw5cEA,4.66766867887
hdP51SHHpIzOVywwxqs5fA,tnUHOdf9wpkonV2rsusVgQ,3.7146174289
